customer_id,vendor_id,rating,timestamp
139,85,4.6,00:00:00
139,86,4.5,00:00:00
139,90,4.4,00:00:00
139,92,4.6,00:00:00
139,104,4.5,00:00:00
139,105,4.5,00:00:00
139,106,4.5,00:00:00
139,110,4.6,00:00:00
139,113,4.7,00:00:00
139,115,4.8,00:00:00
139,134,4.5,00:00:00
139,145,3.2,00:00:00
139,148,4.1,00:00:00
139,149,4.2,00:00:00
139,154,4.5,00:00:00
139,157,4.3,00:00:00
139,159,4.5,00:00:00
139,160,4.3,00:00:00
139,161,4.2,00:00:00
139,176,4.3,00:00:00
139,180,3.8,00:00:00
139,188,4.6,00:00:00
139,189,4.3,00:00:00
139,191,4.5,00:00:00
139,192,4.3,00:00:00
139,193,4.3,00:00:00
139,195,4.2,00:00:00
139,197,4.4,00:00:00
139,199,4.5,00:00:00
139,201,4.0,00:00:00
139,203,4.0,00:00:00
139,207,4.1,00:00:00
139,216,4.7,00:00:00
139,221,4.2,00:00:00
139,225,4.2,00:00:00
139,237,4.6,00:00:00
139,250,4.5,00:00:00
139,259,4.3,00:00:00
139,265,4.3,00:00:00
139,271,4.5,00:00:00
139,274,3.7,00:00:00
139,288,4.6,00:00:00
139,289,4.5,00:00:00
139,294,4.4,00:00:00
139,295,4.7,00:00:00
139,298,4.7,00:00:00
139,299,4.2,00:00:00
139,300,4.4,00:00:00
139,304,4.0,00:00:00
139,356,4.2,00:00:00
139,386,4.5,00:00:00
139,391,4.2,00:00:00
139,398,4.2,00:00:00
139,401,4.5,00:00:00
139,419,4.2,00:00:00
139,459,4.2,00:00:00
139,537,4.4,00:00:00
139,547,4.4,00:00:00
139,573,4.6,00:00:00
139,575,4.1,00:00:00
139,577,4.5,00:00:00
113,4,4.4,00:00:00
113,13,4.7,00:00:00
113,20,4.5,00:00:00
113,23,4.5,00:00:00
113,28,4.4,00:00:00
113,33,4.6,00:00:00
113,43,4.3,00:00:00
113,44,4.3,00:00:00
113,55,4.5,00:00:00
113,66,4.0,00:00:00
113,67,4.3,00:00:00
113,75,4.6,00:00:00
113,76,4.6,00:00:00
113,78,4.4,00:00:00
113,79,4.7,00:00:00
113,81,3.8,00:00:00
113,82,4.4,00:00:00
113,83,4.2,00:00:00
113,84,4.3,00:00:00
113,85,4.6,00:00:00
113,86,4.5,00:00:00
113,90,4.4,00:00:00
113,92,4.6,00:00:00
113,104,4.5,00:00:00
113,105,4.5,00:00:00
113,106,4.5,00:00:00
113,110,4.6,00:00:00
113,113,4.7,00:00:00
113,115,4.8,00:00:00
113,134,4.5,00:00:00
113,145,3.2,00:00:00
113,148,4.1,00:00:00
113,149,4.2,00:00:00
113,154,4.5,00:00:00
113,157,4.3,00:00:00
113,159,4.5,00:00:00
113,160,4.3,00:00:00
113,161,4.2,00:00:00
113,176,4.3,00:00:00
113,180,3.8,00:00:00
113,188,4.6,00:00:00
113,189,4.3,00:00:00
113,191,4.5,00:00:00
113,192,4.3,00:00:00
113,193,4.3,00:00:00
113,195,4.2,00:00:00
113,197,4.4,00:00:00
113,199,4.5,00:00:00
113,201,4.0,00:00:00
113,203,4.0,00:00:00
113,207,4.1,00:00:00
113,216,4.7,00:00:00
113,221,4.2,00:00:00
113,225,4.2,00:00:00
113,237,4.6,00:00:00
113,250,4.5,00:00:00
113,259,4.3,00:00:00
113,265,4.3,00:00:00
113,271,4.5,00:00:00
113,274,3.7,00:00:00
113,288,4.6,00:00:00
113,289,4.5,00:00:00
113,294,4.4,00:00:00
113,295,4.7,00:00:00
113,298,4.7,00:00:00
113,299,4.2,00:00:00
113,300,4.4,00:00:00
113,304,4.0,00:00:00
113,356,4.2,00:00:00
113,386,4.5,00:00:00
113,391,4.2,00:00:00
113,398,4.2,00:00:00
113,401,4.5,00:00:00
113,419,4.2,00:00:00
113,459,4.2,00:00:00
113,537,4.4,00:00:00
113,547,4.4,00:00:00
113,573,4.6,00:00:00
113,575,4.1,00:00:00
113,577,4.5,00:00:00
44,4,4.4,00:00:00
44,13,4.7,00:00:00
44,20,4.5,00:00:00
44,23,4.5,00:00:00
44,28,4.4,00:00:00
44,33,4.6,00:00:00
44,43,4.3,00:00:00
44,44,4.3,00:00:00
44,55,4.5,00:00:00
44,66,4.0,00:00:00
44,67,4.3,00:00:00
44,75,4.6,00:00:00
44,76,4.6,00:00:00
44,78,4.4,00:00:00
44,79,4.7,00:00:00
44,81,3.8,00:00:00
44,82,4.4,00:00:00
44,83,4.2,00:00:00
44,84,4.3,00:00:00
44,85,4.6,00:00:00
44,86,4.5,00:00:00
44,90,4.4,00:00:00
44,92,4.6,00:00:00
44,104,4.5,00:00:00
44,105,4.5,00:00:00
44,106,4.5,00:00:00
44,110,4.6,00:00:00
44,113,4.7,00:00:00
44,115,4.8,00:00:00
44,134,4.5,00:00:00
44,145,3.2,00:00:00
44,148,4.1,00:00:00
44,149,4.2,00:00:00
44,154,4.5,00:00:00
44,157,4.3,00:00:00
44,159,4.5,00:00:00
44,160,4.3,00:00:00
44,161,4.2,00:00:00
44,176,4.3,00:00:00
44,180,3.8,00:00:00
44,188,4.6,00:00:00
44,189,4.3,00:00:00
44,191,4.5,00:00:00
44,192,4.3,00:00:00
44,193,4.3,00:00:00
44,195,4.2,00:00:00
44,197,4.4,00:00:00
44,199,4.5,00:00:00
44,201,4.0,00:00:00
44,203,4.0,00:00:00
44,207,4.1,00:00:00
44,216,4.7,00:00:00
44,221,4.2,00:00:00
44,225,4.2,00:00:00
44,237,4.6,00:00:00
44,250,4.5,00:00:00
44,259,4.3,00:00:00
44,265,4.3,00:00:00
44,271,4.5,00:00:00
44,274,3.7,00:00:00
44,288,4.6,00:00:00
44,289,4.5,00:00:00
44,294,4.4,00:00:00
44,295,4.7,00:00:00
44,298,4.7,00:00:00
44,299,4.2,00:00:00
44,300,4.4,00:00:00
44,304,4.0,00:00:00
44,356,4.2,00:00:00
44,386,4.5,00:00:00
44,391,4.2,00:00:00
44,398,4.2,00:00:00
44,401,4.5,00:00:00
44,419,4.2,00:00:00
44,459,4.2,00:00:00
44,537,4.4,00:00:00
44,547,4.4,00:00:00
44,573,4.6,00:00:00
44,575,4.1,00:00:00
44,577,4.5,00:00:00
118,4,4.4,00:00:00
118,13,4.7,00:00:00
118,20,4.5,00:00:00
118,23,4.5,00:00:00
118,28,4.4,00:00:00
118,33,4.6,00:00:00
118,43,4.3,00:00:00
118,44,4.3,00:00:00
118,55,4.5,00:00:00
118,66,4.0,00:00:00
118,67,4.3,00:00:00
118,75,4.6,00:00:00
118,76,4.6,00:00:00
118,78,4.4,00:00:00
118,79,4.7,00:00:00
118,81,3.8,00:00:00
118,82,4.4,00:00:00
118,83,4.2,00:00:00
118,84,4.3,00:00:00
118,85,4.6,00:00:00
118,86,4.5,00:00:00
118,90,4.4,00:00:00
118,92,4.6,00:00:00
118,104,4.5,00:00:00
118,105,4.5,00:00:00
118,106,4.5,00:00:00
118,110,4.6,00:00:00
118,113,4.7,00:00:00
118,115,4.8,00:00:00
118,134,4.5,00:00:00
118,145,3.2,00:00:00
118,148,4.1,00:00:00
118,149,4.2,00:00:00
118,154,4.5,00:00:00
118,157,4.3,00:00:00
118,159,4.5,00:00:00
118,160,4.3,00:00:00
118,161,4.2,00:00:00
118,176,4.3,00:00:00
118,180,3.8,00:00:00
118,188,4.6,00:00:00
118,189,4.3,00:00:00
118,191,4.5,00:00:00
118,192,4.3,00:00:00
118,193,4.3,00:00:00
118,195,4.2,00:00:00
118,197,4.4,00:00:00
118,199,4.5,00:00:00
118,201,4.0,00:00:00
118,203,4.0,00:00:00
118,207,4.1,00:00:00
118,216,4.7,00:00:00
118,221,4.2,00:00:00
118,225,4.2,00:00:00
118,237,4.6,00:00:00
118,250,4.5,00:00:00
118,259,4.3,00:00:00
118,265,4.3,00:00:00
118,271,4.5,00:00:00
118,274,3.7,00:00:00
118,288,4.6,00:00:00
118,289,4.5,00:00:00
118,294,4.4,00:00:00
118,295,4.7,00:00:00
118,298,4.7,00:00:00
118,299,4.2,00:00:00
118,300,4.4,00:00:00
118,304,4.0,00:00:00
118,356,4.2,00:00:00
118,386,4.5,00:00:00
118,391,4.2,00:00:00
118,398,4.2,00:00:00
118,401,4.5,00:00:00
118,419,4.2,00:00:00
118,459,4.2,00:00:00
118,537,4.4,00:00:00
118,547,4.4,00:00:00
118,573,4.6,00:00:00
118,575,4.1,00:00:00
118,577,4.5,00:00:00
192,4,4.4,00:00:00
192,13,4.7,00:00:00
192,20,4.5,00:00:00
192,23,4.5,00:00:00
192,28,4.4,00:00:00
192,33,4.6,00:00:00
192,43,4.3,00:00:00
192,44,4.3,00:00:00
192,55,4.5,00:00:00
192,66,4.0,00:00:00
192,67,4.3,00:00:00
192,75,4.6,00:00:00
192,76,4.6,00:00:00
192,78,4.4,00:00:00
192,79,4.7,00:00:00
192,81,3.8,00:00:00
192,82,4.4,00:00:00
192,83,4.2,00:00:00
192,84,4.3,00:00:00
192,85,4.6,00:00:00
192,86,4.5,00:00:00
192,90,4.4,00:00:00
192,92,4.6,00:00:00
192,104,4.5,00:00:00
192,105,4.5,00:00:00
192,106,4.5,00:00:00
192,110,4.6,00:00:00
192,113,4.7,00:00:00
192,115,4.8,00:00:00
192,134,4.5,00:00:00
192,145,3.2,00:00:00
192,148,4.1,00:00:00
192,149,4.2,00:00:00
192,154,4.5,00:00:00
192,157,4.3,00:00:00
192,159,4.5,00:00:00
192,160,4.3,00:00:00
192,161,4.2,00:00:00
192,176,4.3,00:00:00
192,180,3.8,00:00:00
192,188,4.6,00:00:00
192,189,4.3,00:00:00
192,191,4.5,00:00:00
192,192,4.3,00:00:00
192,193,4.3,00:00:00
192,195,4.2,00:00:00
192,197,4.4,00:00:00
192,199,4.5,00:00:00
192,201,4.0,00:00:00
192,203,4.0,00:00:00
192,207,4.1,00:00:00
192,216,4.7,00:00:00
192,221,4.2,00:00:00
192,225,4.2,00:00:00
192,237,4.6,00:00:00
192,250,4.5,00:00:00
192,259,4.3,00:00:00
192,265,4.3,00:00:00
192,271,4.5,00:00:00
192,274,3.7,00:00:00
192,288,4.6,00:00:00
192,289,4.5,00:00:00
192,294,4.4,00:00:00
192,295,4.7,00:00:00
192,298,4.7,00:00:00
192,299,4.2,00:00:00
192,300,4.4,00:00:00
192,304,4.0,00:00:00
192,356,4.2,00:00:00
192,386,4.5,00:00:00
192,391,4.2,00:00:00
192,398,4.2,00:00:00
192,401,4.5,00:00:00
192,419,4.2,00:00:00
192,459,4.2,00:00:00
192,537,4.4,00:00:00
192,547,4.4,00:00:00
192,573,4.6,00:00:00
192,575,4.1,00:00:00
192,577,4.5,00:00:00
71,4,4.4,00:00:00
71,13,4.7,00:00:00
71,20,4.5,00:00:00
71,23,4.5,00:00:00
71,28,4.4,00:00:00
71,33,4.6,00:00:00
71,43,4.3,00:00:00
71,44,4.3,00:00:00
71,55,4.5,00:00:00
71,66,4.0,00:00:00
71,67,4.3,00:00:00
71,75,4.6,00:00:00
71,76,4.6,00:00:00
71,78,4.4,00:00:00
71,79,4.7,00:00:00
71,81,3.8,00:00:00
71,82,4.4,00:00:00
71,83,4.2,00:00:00
71,84,4.3,00:00:00
71,85,4.6,00:00:00
71,86,4.5,00:00:00
71,90,4.4,00:00:00
71,92,4.6,00:00:00
71,104,4.5,00:00:00
71,105,4.5,00:00:00
71,106,4.5,00:00:00
71,110,4.6,00:00:00
71,113,4.7,00:00:00
71,115,4.8,00:00:00
71,134,4.5,00:00:00
71,145,3.2,00:00:00
71,148,4.1,00:00:00
71,149,4.2,00:00:00
71,154,4.5,00:00:00
71,157,4.3,00:00:00
71,159,4.5,00:00:00
71,160,4.3,00:00:00
71,161,4.2,00:00:00
71,176,4.3,00:00:00
71,180,3.8,00:00:00
71,188,4.6,00:00:00
71,189,4.3,00:00:00
71,191,4.5,00:00:00
71,192,4.3,00:00:00
71,193,4.3,00:00:00
71,195,4.2,00:00:00
71,197,4.4,00:00:00
71,199,4.5,00:00:00
71,201,4.0,00:00:00
71,203,4.0,00:00:00
71,207,4.1,00:00:00
71,216,4.7,00:00:00
71,221,4.2,00:00:00
71,225,4.2,00:00:00
71,237,4.6,00:00:00
71,250,4.5,00:00:00
71,259,4.3,00:00:00
71,265,4.3,00:00:00
71,271,4.5,00:00:00
71,274,3.7,00:00:00
71,288,4.6,00:00:00
71,289,4.5,00:00:00
71,294,4.4,00:00:00
71,295,4.7,00:00:00
71,298,4.7,00:00:00
71,299,4.2,00:00:00
71,300,4.4,00:00:00
71,304,4.0,00:00:00
71,356,4.2,00:00:00
71,386,4.5,00:00:00
71,391,4.2,00:00:00
71,398,4.2,00:00:00
71,401,4.5,00:00:00
71,419,4.2,00:00:00
71,459,4.2,00:00:00
71,537,4.4,00:00:00
71,547,4.4,00:00:00
71,573,4.6,00:00:00
71,575,4.1,00:00:00
71,577,4.5,00:00:00
18,4,4.4,00:00:00
18,13,4.7,00:00:00
18,20,4.5,00:00:00
18,23,4.5,00:00:00
18,28,4.4,00:00:00
18,33,4.6,00:00:00
18,43,4.3,00:00:00
18,44,4.3,00:00:00
18,55,4.5,00:00:00
18,66,4.0,00:00:00
18,67,4.3,00:00:00
18,75,4.6,00:00:00
18,76,4.6,00:00:00
18,78,4.4,00:00:00
18,79,4.7,00:00:00
18,81,3.8,00:00:00
18,82,4.4,00:00:00
18,83,4.2,00:00:00
18,84,4.3,00:00:00
18,85,4.6,00:00:00
18,86,4.5,00:00:00
18,90,4.4,00:00:00
18,92,4.6,00:00:00
18,104,4.5,00:00:00
18,105,4.5,00:00:00
18,106,4.5,00:00:00
18,110,4.6,00:00:00
18,113,4.7,00:00:00
18,115,4.8,00:00:00
18,134,4.5,00:00:00
18,145,3.2,00:00:00
18,148,4.1,00:00:00
18,149,4.2,00:00:00
18,154,4.5,00:00:00
18,157,4.3,00:00:00
18,159,4.5,00:00:00
18,160,4.3,00:00:00
18,161,4.2,00:00:00
18,176,4.3,00:00:00
18,180,3.8,00:00:00
18,188,4.6,00:00:00
18,189,4.3,00:00:00
18,191,4.5,00:00:00
18,192,4.3,00:00:00
18,193,4.3,00:00:00
18,195,4.2,00:00:00
18,197,4.4,00:00:00
18,199,4.5,00:00:00
18,201,4.0,00:00:00
18,203,4.0,00:00:00
18,207,4.1,00:00:00
18,216,4.7,00:00:00
18,221,4.2,00:00:00
18,225,4.2,00:00:00
18,237,4.6,00:00:00
18,250,4.5,00:00:00
18,259,4.3,00:00:00
18,265,4.3,00:00:00
18,271,4.5,00:00:00
18,274,3.7,00:00:00
18,288,4.6,00:00:00
18,289,4.5,00:00:00
18,294,4.4,00:00:00
18,295,4.7,00:00:00
18,298,4.7,00:00:00
18,299,4.2,00:00:00
18,300,4.4,00:00:00
18,304,4.0,00:00:00
18,356,4.2,00:00:00
18,386,4.5,00:00:00
18,391,4.2,00:00:00
18,398,4.2,00:00:00
18,401,4.5,00:00:00
18,419,4.2,00:00:00
18,459,4.2,00:00:00
18,537,4.4,00:00:00
18,547,4.4,00:00:00
18,573,4.6,00:00:00
18,575,4.1,00:00:00
18,577,4.5,00:00:00
95,4,4.4,00:00:00
95,13,4.7,00:00:00
95,20,4.5,00:00:00
95,23,4.5,00:00:00
95,28,4.4,00:00:00
95,33,4.6,00:00:00
95,43,4.3,00:00:00
95,44,4.3,00:00:00
95,55,4.5,00:00:00
95,66,4.0,00:00:00
95,67,4.3,00:00:00
95,75,4.6,00:00:00
95,76,4.6,00:00:00
95,78,4.4,00:00:00
95,79,4.7,00:00:00
95,81,3.8,00:00:00
95,82,4.4,00:00:00
95,83,4.2,00:00:00
95,84,4.3,00:00:00
95,85,4.6,00:00:00
95,86,4.5,00:00:00
95,90,4.4,00:00:00
95,92,4.6,00:00:00
95,104,4.5,00:00:00
95,105,4.5,00:00:00
95,106,4.5,00:00:00
95,110,4.6,00:00:00
95,113,4.7,00:00:00
95,115,4.8,00:00:00
95,134,4.5,00:00:00
95,145,3.2,00:00:00
95,148,4.1,00:00:00
95,149,4.2,00:00:00
95,154,4.5,00:00:00
95,157,4.3,00:00:00
95,159,4.5,00:00:00
95,160,4.3,00:00:00
95,161,4.2,00:00:00
95,176,4.3,00:00:00
95,180,3.8,00:00:00
95,188,4.6,00:00:00
95,189,4.3,00:00:00
95,191,4.5,00:00:00
95,192,4.3,00:00:00
95,193,4.3,00:00:00
95,195,4.2,00:00:00
95,197,4.4,00:00:00
95,199,4.5,00:00:00
95,201,4.0,00:00:00
95,203,4.0,00:00:00
95,207,4.1,00:00:00
95,216,4.7,00:00:00
95,221,4.2,00:00:00
95,225,4.2,00:00:00
95,237,4.6,00:00:00
95,250,4.5,00:00:00
95,259,4.3,00:00:00
95,265,4.3,00:00:00
95,271,4.5,00:00:00
95,274,3.7,00:00:00
95,288,4.6,00:00:00
95,289,4.5,00:00:00
95,294,4.4,00:00:00
95,295,4.7,00:00:00
95,298,4.7,00:00:00
95,299,4.2,00:00:00
95,300,4.4,00:00:00
95,304,4.0,00:00:00
95,356,4.2,00:00:00
95,386,4.5,00:00:00
95,391,4.2,00:00:00
95,398,4.2,00:00:00
95,401,4.5,00:00:00
95,419,4.2,00:00:00
95,459,4.2,00:00:00
95,537,4.4,00:00:00
95,547,4.4,00:00:00
95,573,4.6,00:00:00
95,575,4.1,00:00:00
95,577,4.5,00:00:00
23,4,4.4,00:00:00
23,13,4.7,00:00:00
23,20,4.5,00:00:00
23,23,4.5,00:00:00
23,28,4.4,00:00:00
23,33,4.6,00:00:00
23,43,4.3,00:00:00
23,44,4.3,00:00:00
23,55,4.5,00:00:00
23,66,4.0,00:00:00
23,67,4.3,00:00:00
23,75,4.6,00:00:00
23,76,4.6,00:00:00
23,78,4.4,00:00:00
23,79,4.7,00:00:00
23,81,3.8,00:00:00
23,82,4.4,00:00:00
23,83,4.2,00:00:00
23,84,4.3,00:00:00
23,85,4.6,00:00:00
23,86,4.5,00:00:00
23,90,4.4,00:00:00
23,92,4.6,00:00:00
23,104,4.5,00:00:00
23,105,4.5,00:00:00
23,106,4.5,00:00:00
23,110,4.6,00:00:00
23,113,4.7,00:00:00
23,115,4.8,00:00:00
23,134,4.5,00:00:00
23,145,3.2,00:00:00
23,148,4.1,00:00:00
23,149,4.2,00:00:00
23,154,4.5,00:00:00
23,157,4.3,00:00:00
23,159,4.5,00:00:00
23,160,4.3,00:00:00
23,161,4.2,00:00:00
23,176,4.3,00:00:00
23,180,3.8,00:00:00
23,188,4.6,00:00:00
23,189,4.3,00:00:00
23,191,4.5,00:00:00
23,192,4.3,00:00:00
23,193,4.3,00:00:00
23,195,4.2,00:00:00
23,197,4.4,00:00:00
23,199,4.5,00:00:00
23,201,4.0,00:00:00
23,203,4.0,00:00:00
23,207,4.1,00:00:00
23,216,4.7,00:00:00
23,221,4.2,00:00:00
23,225,4.2,00:00:00
23,237,4.6,00:00:00
23,250,4.5,00:00:00
23,259,4.3,00:00:00
23,265,4.3,00:00:00
23,271,4.5,00:00:00
23,274,3.7,00:00:00
23,288,4.6,00:00:00
23,289,4.5,00:00:00
23,294,4.4,00:00:00
23,295,4.7,00:00:00
23,298,4.7,00:00:00
23,299,4.2,00:00:00
23,300,4.4,00:00:00
23,304,4.0,00:00:00
23,356,4.2,00:00:00
23,386,4.5,00:00:00
23,391,4.2,00:00:00
23,398,4.2,00:00:00
23,401,4.5,00:00:00
23,419,4.2,00:00:00
23,459,4.2,00:00:00
23,537,4.4,00:00:00
23,547,4.4,00:00:00
23,573,4.6,00:00:00
23,575,4.1,00:00:00
23,577,4.5,00:00:00
4,4,4.4,00:00:00
4,13,4.7,00:00:00
4,20,4.5,00:00:00
4,23,4.5,00:00:00
4,28,4.4,00:00:00
4,33,4.6,00:00:00
4,43,4.3,00:00:00
4,44,4.3,00:00:00
4,55,4.5,00:00:00
4,66,4.0,00:00:00
4,67,4.3,00:00:00
4,75,4.6,00:00:00
4,76,4.6,00:00:00
4,78,4.4,00:00:00
4,79,4.7,00:00:00
4,81,3.8,00:00:00
4,82,4.4,00:00:00
4,83,4.2,00:00:00
4,84,4.3,00:00:00
4,85,4.6,00:00:00
4,86,4.5,00:00:00
4,90,4.4,00:00:00
4,92,4.6,00:00:00
4,104,4.5,00:00:00
4,105,4.5,00:00:00
4,106,4.5,00:00:00
4,110,4.6,00:00:00
4,113,4.7,00:00:00
4,115,4.8,00:00:00
4,134,4.5,00:00:00
4,145,3.2,00:00:00
4,148,4.1,00:00:00
4,149,4.2,00:00:00
4,154,4.5,00:00:00
4,157,4.3,00:00:00
4,159,4.5,00:00:00
4,160,4.3,00:00:00
4,161,4.2,00:00:00
4,176,4.3,00:00:00
4,180,3.8,00:00:00
4,188,4.6,00:00:00
4,189,4.3,00:00:00
4,191,4.5,00:00:00
4,192,4.3,00:00:00
4,193,4.3,00:00:00
4,195,4.2,00:00:00
4,197,4.4,00:00:00
4,199,4.5,00:00:00
4,201,4.0,00:00:00
4,203,4.0,00:00:00
4,207,4.1,00:00:00
4,216,4.7,00:00:00
4,221,4.2,00:00:00
4,225,4.2,00:00:00
4,237,4.6,00:00:00
4,250,4.5,00:00:00
4,259,4.3,00:00:00
4,265,4.3,00:00:00
4,271,4.5,00:00:00
4,274,3.7,00:00:00
4,288,4.6,00:00:00
4,289,4.5,00:00:00
4,294,4.4,00:00:00
4,295,4.7,00:00:00
4,298,4.7,00:00:00
4,299,4.2,00:00:00
4,300,4.4,00:00:00
4,304,4.0,00:00:00
4,356,4.2,00:00:00
4,386,4.5,00:00:00
4,391,4.2,00:00:00
4,398,4.2,00:00:00
4,401,4.5,00:00:00
4,419,4.2,00:00:00
4,459,4.2,00:00:00
4,537,4.4,00:00:00
4,547,4.4,00:00:00
4,573,4.6,00:00:00
4,575,4.1,00:00:00
4,577,4.5,00:00:00
106,4,4.4,00:00:00
106,13,4.7,00:00:00
106,20,4.5,00:00:00
106,23,4.5,00:00:00
106,28,4.4,00:00:00
106,33,4.6,00:00:00
106,43,4.3,00:00:00
106,44,4.3,00:00:00
106,55,4.5,00:00:00
106,66,4.0,00:00:00
106,67,4.3,00:00:00
106,75,4.6,00:00:00
106,76,4.6,00:00:00
106,78,4.4,00:00:00
106,79,4.7,00:00:00
106,81,3.8,00:00:00
106,82,4.4,00:00:00
106,83,4.2,00:00:00
106,84,4.3,00:00:00
106,85,4.6,00:00:00
106,86,4.5,00:00:00
106,90,4.4,00:00:00
106,92,4.6,00:00:00
106,104,4.5,00:00:00
106,105,4.5,00:00:00
106,106,4.5,00:00:00
106,110,4.6,00:00:00
106,113,4.7,00:00:00
106,115,4.8,00:00:00
106,134,4.5,00:00:00
106,145,3.2,00:00:00
106,148,4.1,00:00:00
106,149,4.2,00:00:00
106,154,4.5,00:00:00
106,157,4.3,00:00:00
106,159,4.5,00:00:00
106,160,4.3,00:00:00
106,161,4.2,00:00:00
106,176,4.3,00:00:00
106,180,3.8,00:00:00
106,188,4.6,00:00:00
106,189,4.3,00:00:00
106,191,4.5,00:00:00
106,192,4.3,00:00:00
106,193,4.3,00:00:00
106,195,4.2,00:00:00
106,197,4.4,00:00:00
106,199,4.5,00:00:00
106,201,4.0,00:00:00
106,203,4.0,00:00:00
106,207,4.1,00:00:00
106,216,4.7,00:00:00
106,221,4.2,00:00:00
106,225,4.2,00:00:00
106,237,4.6,00:00:00
106,250,4.5,00:00:00
106,259,4.3,00:00:00
106,265,4.3,00:00:00
106,271,4.5,00:00:00
106,274,3.7,00:00:00
106,288,4.6,00:00:00
106,289,4.5,00:00:00
106,294,4.4,00:00:00
106,295,4.7,00:00:00
106,298,4.7,00:00:00
106,299,4.2,00:00:00
106,300,4.4,00:00:00
106,304,4.0,00:00:00
106,356,4.2,00:00:00
106,386,4.5,00:00:00
106,391,4.2,00:00:00
106,398,4.2,00:00:00
106,401,4.5,00:00:00
106,419,4.2,00:00:00
106,459,4.2,00:00:00
106,537,4.4,00:00:00
106,547,4.4,00:00:00
106,573,4.6,00:00:00
106,575,4.1,00:00:00
106,577,4.5,00:00:00
146,4,4.4,00:00:00
146,13,4.7,00:00:00
146,20,4.5,00:00:00
146,23,4.5,00:00:00
146,28,4.4,00:00:00
146,33,4.6,00:00:00
146,43,4.3,00:00:00
146,44,4.3,00:00:00
146,55,4.5,00:00:00
146,66,4.0,00:00:00
146,67,4.3,00:00:00
146,75,4.6,00:00:00
146,76,4.6,00:00:00
146,78,4.4,00:00:00
146,79,4.7,00:00:00
146,81,3.8,00:00:00
146,82,4.4,00:00:00
146,83,4.2,00:00:00
146,84,4.3,00:00:00
146,85,4.6,00:00:00
146,86,4.5,00:00:00
146,90,4.4,00:00:00
146,92,4.6,00:00:00
146,104,4.5,00:00:00
146,105,4.5,00:00:00
146,106,4.5,00:00:00
146,110,4.6,00:00:00
146,113,4.7,00:00:00
146,115,4.8,00:00:00
146,134,4.5,00:00:00
146,145,3.2,00:00:00
146,148,4.1,00:00:00
146,149,4.2,00:00:00
146,154,4.5,00:00:00
146,157,4.3,00:00:00
146,159,4.5,00:00:00
146,160,4.3,00:00:00
146,161,4.2,00:00:00
146,176,4.3,00:00:00
146,180,3.8,00:00:00
146,188,4.6,00:00:00
146,189,4.3,00:00:00
146,191,4.5,00:00:00
146,192,4.3,00:00:00
146,193,4.3,00:00:00
146,195,4.2,00:00:00
146,197,4.4,00:00:00
146,199,4.5,00:00:00
146,201,4.0,00:00:00
146,203,4.0,00:00:00
146,207,4.1,00:00:00
146,216,4.7,00:00:00
146,221,4.2,00:00:00
146,225,4.2,00:00:00
146,237,4.6,00:00:00
146,250,4.5,00:00:00
146,259,4.3,00:00:00
146,265,4.3,00:00:00
146,271,4.5,00:00:00
146,274,3.7,00:00:00
146,288,4.6,00:00:00
146,289,4.5,00:00:00
146,294,4.4,00:00:00
146,295,4.7,00:00:00
146,298,4.7,00:00:00
146,299,4.2,00:00:00
146,300,4.4,00:00:00
146,304,4.0,00:00:00
146,356,4.2,00:00:00
146,386,4.5,00:00:00
146,391,4.2,00:00:00
146,398,4.2,00:00:00
146,401,4.5,00:00:00
146,419,4.2,00:00:00
146,459,4.2,00:00:00
146,537,4.4,00:00:00
146,547,4.4,00:00:00
146,573,4.6,00:00:00
146,575,4.1,00:00:00
146,577,4.5,00:00:00
74,4,4.4,00:00:00
74,13,4.7,00:00:00
74,20,4.5,00:00:00
74,23,4.5,00:00:00
74,28,4.4,00:00:00
74,33,4.6,00:00:00
74,43,4.3,00:00:00
74,44,4.3,00:00:00
74,55,4.5,00:00:00
74,66,4.0,00:00:00
74,67,4.3,00:00:00
74,75,4.6,00:00:00
74,76,4.6,00:00:00
74,78,4.4,00:00:00
74,79,4.7,00:00:00
74,81,3.8,00:00:00
74,82,4.4,00:00:00
74,83,4.2,00:00:00
74,84,4.3,00:00:00
74,85,4.6,00:00:00
74,86,4.5,00:00:00
74,90,4.4,00:00:00
74,92,4.6,00:00:00
74,104,4.5,00:00:00
74,105,4.5,00:00:00
74,106,4.5,00:00:00
74,110,4.6,00:00:00
74,113,4.7,00:00:00
74,115,4.8,00:00:00
74,134,4.5,00:00:00
74,145,3.2,00:00:00
74,148,4.1,00:00:00
74,149,4.2,00:00:00
74,154,4.5,00:00:00
74,157,4.3,00:00:00
74,159,4.5,00:00:00
74,160,4.3,00:00:00
74,161,4.2,00:00:00
74,176,4.3,00:00:00
74,180,3.8,00:00:00
74,188,4.6,00:00:00
74,189,4.3,00:00:00
74,191,4.5,00:00:00
74,192,4.3,00:00:00
74,193,4.3,00:00:00
74,195,4.2,00:00:00
74,197,4.4,00:00:00
74,199,4.5,00:00:00
74,201,4.0,00:00:00
74,203,4.0,00:00:00
74,207,4.1,00:00:00
74,216,4.7,00:00:00
74,221,4.2,00:00:00
74,225,4.2,00:00:00
74,237,4.6,00:00:00
74,250,4.5,00:00:00
74,259,4.3,00:00:00
